id,time,x,y,player_id
5794,5082,777.025,411.779,5
5795,5084,601.156,820.216,12
5796,5084,440.5,538.558,8
5797,5086,554.447,662.109,2
5798,5086,301.998,294.979,15
5799,5088,868.968,382.932,1
5800,5088,915.013,212.496,4
5801,5090,800.54,336.409,13
5802,5090,836.337,415.927,14
5803,5092,535.527,628.586,16
5804,5092,528.732,681.822,2
5805,5094,329.436,461.023,11
5806,5094,530.85,500.628,15
5807,5096,601.156,820.216,12
5808,5096,857.924,404.027,14
5809,5098,534.9,701.039,16
5810,5098,528.732,681.822,2
5811,5100,524.498,718.458,17
5812,5100,777.025,411.779,5
5813,5102,534.9,701.039,16
5814,5102,320.5,443.825,15
5815,5104,526.322,709.486,8
5816,5104,880.27,381.192,14
5817,5106,853.333,415.28,4
5818,5108,859.113,261.56,14
5819,5108,800.253,283.014,1
5820,5108,528.732,681.822,2
5821,5110,512.724,388.088,17
5822,5110,320.5,443.825,15
5823,5112,601.156,820.216,12
5824,5114,861.746,397.071,5
5825,5116,528.732,681.822,2
5826,5118,775.052,394.564,9
5827,5118,479.46,418.747,11
5828,5122,920.995,172.923,1
5829,5122,370.387,473.616,15
5830,5124,843.469,259.943,14
5831,5124,516.508,404.221,17
5832,5126,766.969,295.225,13
5833,5128,861.746,397.071,5
5834,5130,817.683,425.321,1
5835,5130,601.156,820.216,12
5836,5132,528.732,681.822,2
5837,5134,351.656,379.61,16
5838,5136,533.333,498.604,15
5839,5138,615.754,378.192,11
5840,5138,601.156,820.216,12
5841,5140,766.969,295.225,13
5842,5140,526.322,709.486,8
5843,5142,351.656,379.61,16
5844,5142,843.469,259.943,14
5845,5146,853.333,415.28,4
5846,5148,817.683,425.321,1
5847,5148,861.746,397.071,5
5848,5150,601.156,820.216,12
5849,5150,738.812,405.369,2
5850,5150,848.025,408.0,4
5851,5152,351.656,379.61,16
5852,5152,615.754,378.192,11
5853,5154,525.285,407.051,13
5854,5156,540.032,392.538,5
5855,5156,835.466,297.489,1
5856,5158,878.532,275.668,11
5857,5158,516.508,404.221,17
5858,5160,438.668,586.823,12
5859,5160,697.043,530.97,14
5860,5162,738.812,405.369,2
5861,5162,334.812,515.965,8
5862,5164,841.801,421.759,1
5863,5164,529.054,501.56,15
5864,5166,520.537,678.676,14
5865,5168,813.397,425.528,5
5866,5168,370.471,411.649,17
5867,5170,878.532,275.668,11
5868,5170,351.656,379.61,16
5869,5172,629.333,597.253,14
5870,5172,841.801,421.759,1
5871,5172,574.455,405.669,2
5872,5174,846.928,270.481,15
5873,5174,322.223,460.507,12
5874,5176,520.988,682.69,17
5875,5176,484.12,425.321,8
5876,5178,846.928,270.481,15
5877,5178,525.285,407.051,13
5878,5180,1157.89,235.852,4
5879,5180,525.285,407.051,13
5880,5182,344.898,495.317,14
5881,5184,574.455,405.669,2
5882,5184,334.34,457.733,17
5883,5186,841.801,421.759,1
5884,5188,813.397,425.528,5
5885,5190,351.656,379.61,16
5886,5192,524.901,406.106,12
5887,5192,849.117,404.565,2
5888,5192,878.532,275.668,11
5889,5194,531.068,684.74,13
5890,5194,846.928,270.481,15
5891,5196,523.158,403.722,16
5892,5198,853.333,403.406,8
5893,5200,841.801,421.759,1
5894,5200,547.56,483.718,5
5895,5202,344.898,495.317,14
5896,5202,878.532,275.668,11
5897,5204,334.34,457.733,17
5898,5206,523.158,403.722,16
5899,5206,841.801,421.759,1
5900,5206,524.413,705.206,14
5901,5208,853.333,403.406,8
5902,5210,436.252,575.639,14
5903,5210,1157.89,235.852,4
5904,5212,538.654,672.696,12
5905,5212,775.052,394.564,9
5906,5214,523.158,403.722,16
5907,5214,841.801,421.759,1
5908,5216,436.252,575.639,14
5909,5216,849.117,404.565,2
5910,5218,531.068,684.74,13
5911,5218,853.333,403.406,8
5912,5220,365.355,382.545,17
5913,5220,592.163,407.051,1
5914,5220,547.56,483.718,5
5915,5222,538.654,672.696,12
5916,5224,434.259,554.715,14
5917,5226,846.928,270.481,15
5918,5226,595.289,457.439,1
5919,5228,849.117,404.565,2
5920,5228,878.532,275.668,11
5921,5230,528.66,395.718,17
5922,5230,547.56,483.718,5
5923,5230,846.928,270.481,15
5924,5232,526.246,694.123,16
5925,5234,866.834,404.998,11
5926,5236,439.045,580.928,13
5927,5238,849.117,404.565,2
5928,5238,547.56,483.718,5
5929,5240,528.66,395.718,17
5930,5242,439.045,580.928,13
5931,5242,434.259,554.715,14
5932,5244,854.205,404.915,1
5933,5244,1157.89,235.852,4
5934,5246,526.246,694.123,16
5935,5248,866.834,404.998,11
5936,5248,538.654,672.696,12
5937,5250,846.928,270.481,15
5938,5252,434.259,554.715,14
5939,5254,538.654,672.696,12
5940,5256,526.246,694.123,16
5941,5258,849.117,404.565,2
5942,5258,892.177,197.05,15
5943,5260,866.834,404.998,11
5944,5260,538.654,672.696,12
5945,5262,434.259,554.715,14
5946,5262,338.174,469.774,17
5947,5264,794.781,389.484,8
5948,5266,859.557,255.162,4
5949,5266,538.654,672.696,12
5950,5268,434.259,554.715,14
5951,5268,726.364,438.851,5
5952,5270,468.159,427.912,17
5953,5272,854.205,404.915,1
5954,5272,866.834,404.998,11
5955,5274,764.576,444.945,2
5956,5274,538.654,672.696,12
5957,5276,514.642,620.009,16
5958,5276,835.056,408.0,5
5959,5278,571.552,635.313,12
5960,5278,764.576,444.945,2
5961,5280,439.929,542.867,8
5962,5280,362.417,421.759,14
5963,5282,854.205,404.915,1
5964,5282,525.202,690.455,14
5965,5284,854.205,404.915,1
5966,5284,746.667,403.649,12
5967,5286,536.0,401.844,2
5968,5288,526.635,494.421,13
5969,5288,892.177,197.05,15
5970,5290,523.004,656.665,17
5971,5292,746.667,403.649,12
5972,5292,859.557,255.162,4
5973,5292,866.834,404.998,11
5974,5294,733.857,450.488,14
5975,5294,786.698,279.855,1
5976,5296,835.056,408.0,5
5977,5296,721.829,393.292,8
5978,5298,372.938,407.051,17
5979,5300,917.03,330.506,5
5980,5302,837.245,401.703,11
5981,5304,721.829,393.292,8
5982,5304,892.177,197.05,15
5983,5306,363.722,397.866,12
5984,5306,413.383,596.571,16
5985,5308,977.91,306.049,5
5986,5308,526.635,494.421,13
5987,5310,817.738,249.91,1
5988,5310,772.226,412.758,8
5989,5312,733.857,450.488,14
5990,5312,892.177,197.05,15
5991,5314,849.117,406.647,2
5992,5316,562.818,649.652,12
5993,5316,344.389,481.218,17
5994,5318,525.479,405.616,8
5995,5318,917.383,320.526,9
5996,5320,892.177,197.05,15
5997,5320,542.515,404.027,1
5998,5320,859.557,255.162,4
5999,5322,766.969,394.326,12
6000,5324,344.389,481.218,17
6001,5324,526.635,494.421,13
6002,5324,413.383,596.571,16
6003,5326,743.31,429.672,5
6004,5326,864.865,394.326,8
6005,5328,413.383,596.571,16
6006,5328,1002.79,78.2274,2
6007,5328,830.324,408.0,11
6008,5330,738.584,410.302,1
6009,5330,733.857,450.488,14
6010,5332,864.865,394.326,8
6011,5332,766.969,394.326,12
6012,5334,344.389,481.218,17
6013,5336,864.865,394.326,8
6014,5338,859.557,255.162,4
6015,5338,836.891,414.948,1
6016,5338,1002.79,78.2274,2
6017,5340,356.156,395.436,13
6018,5340,860.254,397.253,11
6019,5342,512.151,719.315,14
6020,5342,812.921,386.706,5
6021,5344,892.177,197.05,15
6022,5344,864.865,394.326,8
6023,5344,413.383,596.571,16
6024,5344,766.969,394.326,12
6025,5346,1002.79,78.2274,2
6026,5348,851.952,404.306,1
6027,5348,344.389,481.218,17
6028,5350,851.952,404.306,1
6029,5350,829.276,409.353,12
6030,5352,512.151,719.315,14
6031,5352,439.328,527.224,17
6032,5354,413.383,596.571,16
6033,5354,917.383,320.526,9
6034,5354,366.801,411.002,13
6035,5356,856.802,255.756,15
6036,5356,562.37,410.898,1
6037,5356,962.484,340.827,11
6038,5360,439.328,527.224,17
6039,5360,864.865,394.326,8
6040,5362,370.948,475.485,16
6041,5362,533.333,406.106,4
6042,5364,738.234,408.949,12
6043,5364,650.667,404.544,1
6044,5366,1002.79,78.2274,2
6045,5366,812.921,386.706,5
6046,5368,512.151,719.315,14
6047,5368,864.865,394.326,8
6048,5368,366.801,411.002,13
6049,5370,361.52,412.594,12
6050,5370,526.635,395.436,15
6051,5372,370.948,475.485,16
6052,5372,1002.79,78.2274,2
6053,5374,841.801,404.544,4
6054,5374,962.484,340.827,11
6055,5376,812.921,386.706,5
6056,5378,439.328,527.224,17
6057,5380,1002.79,78.2274,2
6058,5380,968.083,129.865,8
6059,5382,861.169,248.695,15
6060,5382,857.924,408.0,1
6061,5382,962.484,340.827,11
6062,5384,326.271,470.142,14
6063,5384,1002.79,78.2274,2
6064,5384,361.52,412.594,12
6065,5386,841.801,404.544,4
6066,5386,366.801,411.002,13
6067,5388,812.921,386.706,5
6068,5388,362.609,399.215,14
6069,5390,857.924,408.0,1
6070,5390,362.609,399.215,14
6071,5392,1002.79,78.2274,2
6072,5392,943.873,329.648,8
6073,5394,841.801,404.544,4
6074,5394,439.328,527.224,17
6075,5396,861.397,401.022,5
6076,5396,736.779,408.0,12
6077,5398,362.609,399.215,14
6078,5398,861.169,248.695,15
6079,5400,370.948,475.485,16
6080,5400,963.936,318.583,4
6081,5402,821.232,390.087,2
6082,5402,861.397,401.022,5
6083,5404,857.924,408.0,1
6084,5406,451.14,534.42,17
6085,5408,736.779,408.0,12
6086,5408,366.801,411.002,13
6087,5410,528.169,686.693,14
6088,5410,960.0,317.586,4
6089,5412,857.924,408.0,1
6090,5412,861.397,401.022,5
6091,5414,848.966,422.526,2
6092,5416,805.333,408.0,17
6093,5418,943.873,329.648,8
6094,5418,962.484,340.827,11
6095,5420,370.948,475.485,16
6096,5420,857.924,408.0,1
6097,5420,861.169,248.695,15
6098,5422,960.0,317.586,4
6099,5422,861.397,401.022,5
6100,5424,837.699,399.463,12
6101,5424,441.488,540.902,13
6102,5426,720.0,414.781,2
6103,5426,857.924,408.0,1
6104,5428,943.873,329.648,8
6105,5428,362.421,426.516,14
6106,5430,805.333,408.0,17
6107,5430,857.924,408.0,1
6108,5430,960.0,317.586,4
6109,5432,435.795,544.896,16
6110,5434,521.857,687.575,17
6111,5436,435.04,525.196,16
6112,5436,855.072,403.597,8
6113,5436,441.488,540.902,13
6114,5438,858.277,442.561,5
6115,5438,362.421,426.516,14
6116,5440,857.924,408.0,1
6117,5440,720.0,414.781,2
6118,5442,962.484,340.827,11
6119,5442,735.107,408.0,8
6120,5444,858.277,442.561,5
6121,5446,441.488,540.902,13
6122,5448,863.485,253.463,15
6123,5450,848.025,407.051,1
6124,5450,441.488,540.902,13
6125,5452,962.484,340.827,11
6126,5452,720.0,414.781,2
6127,5452,857.375,420.564,4
6128,5454,746.667,359.201,12
6129,5454,364.138,410.507,17
6130,5456,956.873,316.57,5
6131,5456,863.485,253.463,15
6132,5458,441.488,540.902,13
6133,5458,526.567,691.728,2
6134,5458,587.207,411.973,8
6135,5460,726.603,405.379,16
6136,5460,349.294,486.878,14
6137,5462,956.873,316.57,5
6138,5464,857.375,420.564,4
6139,5466,848.025,407.051,1
6140,5466,863.485,253.463,15
6141,5468,714.49,408.0,12
6142,5468,500.275,399.463,17
6143,5470,349.294,486.878,14
6144,5472,848.025,407.051,1
6145,5472,372.484,406.608,2
6146,5474,956.873,316.57,5
6147,5474,516.765,674.154,13
6148,5476,587.207,411.973,8
6149,5476,554.515,661.206,16
6150,5478,821.611,310.717,12
6151,5480,762.603,336.249,11
6152,5480,349.294,486.878,14
6153,5482,956.873,316.57,5
6154,5482,917.383,320.526,9
6155,5484,763.785,398.02,13
6156,5484,344.411,375.954,17
6157,5486,526.55,693.692,2
6158,5486,523.445,690.478,14
6159,5488,863.485,253.463,15
6160,5492,556.754,484.319,8
6161,5494,857.375,420.564,4
6162,5496,537.045,469.812,16
6163,5498,821.611,310.717,12
6164,5498,344.411,375.954,17
6165,5500,864.865,398.02,11
6166,5502,848.025,407.051,1
6167,5502,550.159,400.72,15
6168,5504,535.306,666.301,14
6169,5504,898.214,363.306,5
6170,5504,752.177,309.029,12
6171,5506,348.972,487.772,8
6172,5506,850.673,408.599,16
6173,5508,503.849,713.44,17
6174,5508,513.031,425.877,2
6175,5510,688.732,433.068,1
6176,5512,348.972,487.772,8
6177,5512,844.378,479.689,1
6178,5514,348.972,487.772,8
6179,5514,548.111,654.682,14
6180,5516,857.375,420.564,4
6181,5516,360.822,402.457,15
6182,5518,533.609,676.278,17
6183,5518,868.076,400.72,2
6184,5520,516.762,674.758,13
6185,5520,864.865,398.02,11
6186,5522,348.972,487.772,8
6187,5524,898.214,363.306,5
6188,5526,847.109,400.251,16
6189,5528,367.581,402.523,13
6190,5528,753.634,411.398,1
6191,5528,857.375,420.564,4
6192,5530,703.873,410.699,8
6193,5532,533.609,676.278,17
6194,5532,845.498,401.022,14
6195,5534,868.076,400.72,2
6196,5534,360.822,402.457,15
6197,5536,753.634,411.398,1
6198,5536,719.666,406.547,5
6199,5538,360.822,402.457,15
6200,5540,857.375,420.564,4
6201,5540,527.011,691.935,5
6202,5542,847.109,400.251,16
6203,5542,864.865,398.02,11
6204,5544,533.609,676.278,17
6205,5546,960.0,324.477,12
6206,5548,526.032,702.171,1
6207,5548,698.142,363.684,4
6208,5550,1040.83,234.209,16
6209,5550,433.103,585.851,13
6210,5550,523.154,732.484,15
6211,5552,526.631,700.004,17
6212,5552,750.718,419.683,8
6213,5552,845.498,401.022,14
6214,5554,868.076,400.72,2
6215,5554,864.865,398.02,11
6216,5556,960.0,324.477,12
6217,5556,762.793,403.722,1
6218,5558,523.154,732.484,15
6219,5558,527.011,691.935,5
6220,5560,936.58,338.962,8
6221,5560,662.273,435.236,13
6222,5562,953.65,293.526,14
6223,5562,357.031,449.724,17
6224,5564,366.467,418.134,15
6225,5564,868.076,400.72,2
6226,5564,540.116,495.791,5
6227,5566,1040.83,234.209,16
6228,5566,348.821,486.332,4
6229,5566,845.498,400.073,11
6230,5568,466.35,651.017,1
6231,5568,960.0,324.477,12
6232,5570,355.725,390.357,15
6233,5570,580.063,459.868,4
6234,5572,466.35,651.017,1
6235,5572,726.938,430.066,17
6236,5574,535.817,675.137,5
6237,5576,355.725,390.357,15
6238,5576,845.498,400.073,11
6239,5576,848.389,401.606,14
6240,5578,466.35,651.017,1
6241,5578,936.58,338.962,8
6242,5580,417.738,473.834,13
6243,5580,787.175,272.71,17
6244,5582,857.55,266.21,12
6245,5584,466.35,651.017,1
6246,5586,868.076,400.72,2
6247,5586,446.901,545.634,4
6248,5588,535.016,399.523,14
6249,5590,417.738,473.834,13
6250,5592,845.498,400.073,11
6251,5614,366.431,405.698,14
6252,5614,1040.83,234.209,16
6253,5620,748.409,408.0,8
6254,5620,389.403,421.53,13
6255,5624,389.403,421.53,13
6256,5624,355.725,390.357,15
6257,5628,748.409,408.0,8
6258,5628,535.817,675.137,5
6259,5630,838.815,402.921,16
6260,5630,354.977,394.241,1
6261,5632,855.522,404.602,2
6262,5632,860.016,397.866,9
6263,5634,525.922,683.965,4
6264,5636,527.109,688.857,5
6265,5638,787.175,272.71,17
6266,5642,787.175,272.71,17
6267,5644,838.815,402.921,16
6268,5646,356.604,437.346,1
6269,5646,273.266,308.203,13
6270,5648,855.522,404.602,2
6271,5654,344.072,375.005,4
6272,5654,845.498,400.073,11
6273,5656,369.143,411.456,14
6274,5658,369.752,406.805,15
6275,5662,748.409,408.0,8
6276,5662,857.55,266.21,12
6277,5664,845.498,400.073,11
6278,5664,838.815,402.921,16
6279,5666,345.317,362.767,1
6280,5672,341.001,363.005,5
6281,5672,748.409,408.0,8
6282,5680,748.409,408.0,8
6283,5680,361.478,398.72,13
6284,5682,360.681,416.785,14
6285,5684,345.922,369.161,1
6286,5686,787.175,272.71,17
6287,5694,362.399,398.72,15
6288,5696,855.522,404.602,2
6289,5700,748.409,408.0,8
6290,5700,787.175,272.71,17
6291,5702,352.293,396.462,14
6292,5702,323.637,342.166,4
6293,5704,857.55,266.21,12
6294,5706,402.569,399.319,15
6295,5706,855.522,404.602,2
6296,5706,360.086,418.747,5
6297,5712,838.815,402.921,16
6298,5712,748.409,408.0,8
6299,5718,349.303,380.716,13
6300,5724,845.498,400.073,11
6301,5726,357.654,414.781,1
6302,5734,343.146,366.462,4
